 time       v(/z0_in)  v(/z0_out) v(/rlgc_in) v(/rlgc_out)
 8.450e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 8.460e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 8.470e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 8.480e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 8.490e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 8.500e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 8.510e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 8.520e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.530e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.540e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.550e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.560e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.570e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.580e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.590e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.600e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.610e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.620e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.630e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.640e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.650e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.660e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.670e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.680e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.690e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.700e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.710e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.720e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.730e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.740e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.750e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 8.760e-04  0.000e+00  8.400e-01  0.000e+00  8.400e-01 
 8.770e-04  0.000e+00  1.600e-01  0.000e+00  1.600e-01 
 8.780e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.790e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.800e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.810e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.820e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.830e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.840e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.850e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.860e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.870e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.880e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.890e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.900e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.910e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.920e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.930e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.940e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.950e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.960e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.970e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.980e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 8.990e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.000e-04  1.546e-11  0.000e+00  1.546e-11 -8.674e-17 
 9.010e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.020e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.030e-04  1.000e+00  0.000e+00  1.000e+00 -1.561e-16 
 9.040e-04  1.000e+00  0.000e+00  1.000e+00 -1.041e-16 
 9.050e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.060e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.070e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.080e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.090e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.100e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.110e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.120e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.130e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.140e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.150e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.160e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.170e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.180e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.190e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.200e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.210e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.220e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.230e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.240e-04  1.000e+00  0.000e+00  1.000e+00 -8.674e-17 
 9.250e-04  1.000e+00  1.600e-01  1.000e+00  1.600e-01 
 9.260e-04  1.000e+00  8.400e-01  1.000e+00  8.400e-01 
 9.270e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.280e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.290e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.300e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.310e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.320e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.330e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.340e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.350e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.360e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.370e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.380e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.390e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.400e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.410e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.420e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.430e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.440e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.450e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.460e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.470e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.480e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.490e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.500e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.510e-04  1.000e+00  1.000e+00  1.000e+00  1.000e+00 
 9.520e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.530e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.540e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.550e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.560e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.570e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.580e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.590e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.600e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.610e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.620e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.630e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.640e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.650e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.660e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.670e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.680e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.690e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.700e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.710e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.720e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.730e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.740e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.750e-04  0.000e+00  1.000e+00  0.000e+00  1.000e+00 
 9.760e-04  0.000e+00  8.400e-01  0.000e+00  8.400e-01 
 9.770e-04  0.000e+00  1.600e-01  0.000e+00  1.600e-01 
 9.780e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.790e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.800e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.810e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.820e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.830e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.840e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.850e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.860e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.870e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.880e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.890e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.900e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.910e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.920e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.930e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.940e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.950e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.960e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.970e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.980e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 9.990e-04  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
 1.000e-03  0.000e+00  0.000e+00  0.000e+00 -8.674e-17 
